timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
407652611,407652062,0.0265813,-0.0110884365,0.00093493576
407672072,407671525,0.04914052,-0.028707108,0.008546924
407694595,407694032,0.036656093,-0.022870727,0.008961899
407712544,407711997,0.062400714,-0.012126993,0.028042182
407733529,407732983,0.04471322,-0.016402109,0.031071072
407754518,407753971,0.018281536,-0.027526464,0.036133416
407771009,407770463,-0.014009846,-0.019432787,0.037090853
407791989,407791442,-0.012457542,-0.050779402,0.03467475
407811478,407810929,1.8896535e-06,-0.06205432,0.022049177
407833971,407833414,-0.0008657365,-0.07455625,0.026054563
407851959,407851406,0.035280477,-0.076788664,0.019361807
407874444,407873885,0.038842548,-0.07662896,0.02141383
407892427,407891873,-0.0012241104,-0.060693588,0.02790041
407911913,407911359,-0.04623201,-0.035778124,0.02561082
407932915,407932344,-0.05625549,-0.00784116,0.027697224
407953879,407953330,-0.05821,0.007649309,0.028863145
407974868,407974315,-0.051687088,0.024610532,0.024185792
407991365,407990819,-0.028758334,0.00927082,0.014220821
408012336,408011789,-0.033483997,-0.012225592,0.019663572
408033327,408032775,-0.029271854,-0.016405182,0.01793651
408051317,408050762,-0.008657763,-0.019081999,0.010716172
408072315,408071751,-0.019287277,-0.033821143,0.013660963
408093280,408092733,-0.021946175,-0.012647192,0.014272296
408112767,408112220,-0.020029644,-0.0021788494,0.0034130951
408132253,408131706,-0.024863904,0.005478762,-0.0030826032
408153248,408152692,-0.020264842,0.007029888,-0.008297283
408171226,408170680,-0.0357811,0.010936553,-0.006668509
408192219,408191665,-0.03201074,0.013854971,-0.006101913
408213220,408212657,-0.026839433,0.026479227,-0.008327695
408234193,408233636,-0.0136599485,0.021242462,-0.0088694375
408252190,408251637,-0.0074690105,-0.011397567,0.004803
408271703,408271145,-0.010763086,-0.01039195,0.0074782423
408292642,408292095,-0.023956409,-0.004977325,0.0050982824
408313634,408313081,-0.027936602,-0.0128667755,-0.0022376059
408331645,408331068,-0.032483883,-0.0030859143,-0.016390856
408352622,408352059,-0.045513682,0.0135662705,-0.013404333
408373603,408373044,-0.048799954,0.028211728,-0.014019963
408391582,408391027,-0.05067981,0.026732434,-0.0040313127
408412574,408412018,-0.05295516,0.043446038,0.0015989016
408433556,408432998,-0.047183525,0.03896271,0.004253515
408454530,408453983,-0.036533836,0.034553137,0.0045100283
408472525,408471978,-0.03948625,0.039067622,-0.0050588213
408492063,408491457,-0.030806016,0.05843476,-0.023393448
408512991,408512443,-0.022620436,0.044449374,-0.02641474
408533983,408533429,-0.009376415,0.035475284,-0.024693916
408551965,408551416,0.030239053,0.032626335,-0.02036195
408571465,408570903,0.040318906,0.005818822,-0.0072936276
408593945,408593398,0.058141205,0.0068550943,-0.0077365283
408613425,408612869,0.055798758,-0.013414151,-0.007107343
408632929,408632363,0.055449985,-0.025465619,-0.0052509382
408653900,408653345,0.06002191,-0.03424314,-0.0048002666
408674911,408674359,0.046088878,-0.024678871,-0.01161827
408691366,408690819,0.031071842,-0.0013538771,-0.010700565
408712352,408711805,0.02319295,-9.581004e-05,-0.00814957
408733337,408732790,0.010016882,0.009221614,-0.0027963594
408751341,408750778,0.026559714,0.014860391,0.0067109717
408772336,408771770,0.033446494,0.019282255,0.002736922
408793323,408792760,0.047095787,0.021581527,0.0021447556
408814288,408813735,0.054842487,0.01054384,0.0012163424
408832275,408831722,0.05894713,-0.00978957,0.0032436857
408853267,408852708,0.054053843,-0.016193137,0.0002679734
408872741,408872194,0.057296865,-0.0189254,-0.0043924386
408892285,408891697,0.05968099,-0.010938004,-0.0075073936
408913219,408912666,0.054049738,0.006579174,-0.0070424634
408931248,408930660,-0.009737426,0.0056267395,0.00052307895
408955243,408954643,0.033957098,0.018334838,-0.002888693
408971676,408971126,-0.046559453,0.014018675,0.010531453
408992658,408992111,-0.055601522,0.024377814,0.012973955
409012144,409011598,-0.055678643,0.045910154,0.000818513
409031638,409031084,-0.025475612,0.03341641,-0.011607453
409052633,409052070,-0.003141717,0.025516286,-0.014915444
409073608,409073055,0.006919615,0.029687574,-0.020509904
409091605,409091053,0.01394067,0.0010977087,-0.019066397
409112588,409112030,0.024036802,-0.021990767,-0.011983318
409133591,409133029,0.030985303,-0.042351965,-0.0045809234
409154559,409153999,0.026325744,-0.055364616,-0.002071531
409171058,409170490,-0.006735279,0.004075717,0.011027191
409192034,409191480,0.0045166775,0.036442693,0.0021613701
409211520,409210960,0.038434718,0.036907136,-0.013331333
409234001,409233451,0.04693229,0.06552197,-0.020491824
409251979,409251432,0.03756606,0.01960069,-0.013011494
409272979,409272421,0.04310137,-0.0090810545,-0.013127822
409293949,409293403,0.033070445,-0.0077417945,-0.002985284
409311939,409311393,0.012600854,-0.0072924932,0.009080792
409332973,409332384,0.0067491946,-0.012646265,0.0133644445
409353928,409353361,-0.021758437,0.00044592912,0.0080723595
409371907,409371349,-0.04110493,0.02984897,-0.011474413
409391418,409390862,-0.027434204,0.024591213,-0.023659106
409412381,409411829,-0.012016884,0.009739116,-0.023879921
409433361,409432806,0.004698908,-0.009805828,-0.028051442
409451348,409450794,0.04888388,-0.018978782,-0.01498753
409472344,409471786,0.057125308,-0.016520541,-0.0116312625
409493315,409492765,0.04111526,-0.011375942,-0.006556658
409514324,409513780,0.011901233,-0.0060770223,-0.008194385
409532300,409531742,-0.0044616563,-0.018177658,0.01021527
409553270,409552724,-0.043093864,-0.014253543,0.0040895077
409574256,409573709,-0.04755253,-0.032858137,0.006561439
409592264,409591708,-0.052167915,-0.021422055,0.003265543
409613239,409612682,-0.03220372,-0.03178456,0.0019479083
409634231,409633673,-0.010515949,-0.043220155,-0.00091442
409655217,409654657,0.010706238,-0.04127818,-0.007398301
409671697,409671142,0.015066339,-0.027994815,-0.01390211
409692735,409692133,0.018590428,-0.032225687,-0.015337673
409713659,409713113,0.026940158,-0.028197367,-0.017512599
409731674,409731131,0.02637676,-0.005881952,-0.0029888323
409752633,409752086,0.032919373,-0.0060254075,0.0011716186
409772127,409771573,0.01685284,0.0052223485,0.001506011
409791664,409791064,0.0006282567,0.017965915,0.001912741
409812591,409812045,-0.0023847315,0.017276991,0.0011425237
409833577,409833030,-0.0026792036,0.019182682,0.0036834972
409854562,409854016,0.008517591,0.0033489114,-0.0061537004
409871058,409870504,0.021151938,-0.0063219927,-0.010572212
409892041,409891490,0.028657276,-0.014781743,-0.008108964
409911523,409910976,0.020310067,-0.034382403,0.0019134107
409934020,409933474,0.04896499,-0.013242863,0.005379491
409952006,409951456,0.029254567,-0.005118645,0.015063096
409972980,409972434,0.03937383,0.019163756,0.010095974
409992473,409991920,0.013999237,0.024258455,0.008207961
410011985,410011441,-0.001049703,0.047085878,-0.0033246698
410032962,410032418,0.0064693782,0.03818219,-0.008646667
410053963,410053419,-0.00065738615,0.04133873,-0.0074713225
410074953,410074396,-0.004842256,0.03221697,-0.0076709143
410091408,410090852,0.027416639,0.022385437,-0.008599557
410112393,410111837,0.0130375745,0.014619639,-0.0014078354
410131874,410131324,0.0052219713,0.008473047,0.009688058
410151399,410150838,-0.0025381288,0.008132297,0.010335095
410172349,410171799,0.009741407,-0.002611671,0.011925077
410193329,410192782,0.019644955,-0.022416105,0.0056453235
410212821,410212268,0.025814772,-0.026258823,0.004943044
410232323,410231759,0.017062994,-0.02888663,-0.0065646404
410253287,410252740,0.005062893,-0.035963945,-0.010563081
410274273,410273726,-0.011753589,-0.031587906,-0.010184521
410292267,410291713,-0.015140887,-0.03258121,-0.0025940265
410313251,410312699,-0.013547422,-0.026303487,0.0017927728
410334255,410333691,-0.014648728,-0.015599259,0.0063245734
410352219,410351672,2.1985266e-05,0.0108366385,0.011579604
410371763,410371162,0.0041166404,0.0031686956,0.010451491
410392691,410392144,0.0065618013,0.013290574,0.0039872206
410413676,410413129,0.014326401,0.0066520777,-0.00328836
410431668,410431121,0.012044001,-0.035855368,0.0033805044
410452667,410452105,-0.007113981,-0.036926735,0.013786072
410473666,410473088,0.0007033674,-0.03934584,0.018066462
410491624,410491076,-0.036895987,0.0011695733,0.011120557
410512613,410512061,-0.037996523,0.03128394,0.0023375284
410533593,410533047,-0.025036931,0.05037613,-0.008590621
410554610,410554038,0.0011732858,0.037107635,-0.013922359
410572570,410572020,0.011234915,-0.0075294394,0.0017317815
410592062,410591507,0.050855055,-0.023137351,0.021744626
410614537,410613991,0.04545963,-0.014012064,0.021459443
410634039,410633485,0.020904165,0.0030008017,0.02597474
410652018,410651465,0.0017567188,0.025440555,0.0042674732
410673046,410672457,-0.012537736,0.045329016,-0.0022005506
410694012,410693444,-0.010850059,0.05547679,-0.0031496112
410711977,410711427,-0.022070251,0.05736458,-0.00010714214
410732963,410732410,-0.017133052,0.036177773,0.0014628451
410753968,410753413,-0.009161228,0.020265536,0.0044128485
410774959,410774401,-0.0098726265,6.36715e-05,0.006665364
410791431,410790869,-0.0007060738,-0.009612878,0.009823915
410810909,410810356,0.0031689997,-0.012814356,0.0079897195
410833419,410832846,-0.015717175,0.0006068933,0.0041296864
410851375,410850822,0.0024948409,0.016299523,0.00184325
410914331,410913784,0.0116076,0.007918304,-0.01371666
410932334,410931772,-0.0011729784,-0.0077780713,-0.01145872
410953304,410952757,0.020626701,-0.023337295,-0.009092101
410974303,410973743,0.03492012,-0.040786467,-0.009521825
410990795,410990247,0.0077527957,-0.03333682,0.012869053
411013277,411012716,0.0008166563,-0.041124288,0.013722891
411034248,411033702,-0.015774822,-0.02335578,0.0110618705
411055234,411054687,-0.030534303,-0.0020513968,0.002781618
411071728,411071176,-0.0070546763,0.0055424287,-0.011382118
411092715,411092161,-0.0065170843,0.012581496,-0.0074268626
411110710,411110155,-0.030249314,-0.031174025,-0.00085458276
411131681,411131135,-0.018946793,-0.04245763,-0.00065049296
411152667,411152120,-0.014362812,-0.032611076,0.0014792717
411173657,411173105,-0.006792564,-0.02593025,0.0013568981
411191730,411191110,-0.039252013,-0.009564087,0.0045830915
411212645,411212079,-0.026367424,0.008570863,0.00922903
411233624,411233071,-0.008111075,0.0052615847,0.012835724
411251602,411251053,-0.04563363,0.011923019,0.0040989853
411271128,411270564,-0.05533438,0.020553635,-0.0071169417
411292104,411291524,-0.058488272,0.032503787,-0.008798596
411313056,411312510,-0.059493013,0.009388305,-0.011112578
411334095,411333502,-0.05722078,-0.016143866,-0.011842248
411352037,411351483,-0.011586087,-0.01886892,-0.023743644
411373016,411372469,0.006804798,-0.04231524,-0.021728903
411394008,411393454,0.006648142,-0.048245285,-0.024805233
411411988,411411441,0.0057807793,-0.059315525,-0.005996949
411432981,411432431,-0.009861289,-0.028123273,0.0006887753
411453968,411453413,-0.017332684,-0.007867778,-0.00026900158
411471970,411471400,-0.023017742,-0.015641268,0.0036394207
411491463,411490887,-0.020784149,0.0076660854,-0.004807849
411512427,411511872,-0.033071786,0.018881533,-0.008810234
411533434,411532870,-0.031493224,0.013226891,-0.01155654
411552898,411552345,-0.051766418,0.018279983,-0.006825379
411572406,411571837,-0.04530766,0.024623038,0.007634762
411593369,411592822,-0.04348974,0.03532612,0.014657156
411611358,411610804,-0.03980033,0.06332789,0.0046534147
411632350,411631799,-0.04846572,0.051299296,0.0045587737
411653322,411652775,-0.047503628,0.04701399,0.0030606468
411674326,411673783,-0.042577334,0.029564284,-0.0054245493
411690796,411690249,-0.029198794,-0.01338662,-0.0072870264
411711781,411711235,-0.017992074,-0.031667247,-0.003014017
411732767,411732220,-0.003676136,-0.053857837,0.0021453372
411750767,411750213,0.01408905,-0.044389986,0.014950854
411771775,411771219,0.007270274,-0.047620185,0.013025752
411791230,411790681,-0.0041427203,-0.04570462,0.005603363
411815229,411814684,-0.012197984,-0.045338184,0.006947374
411831709,411831152,-0.018997941,0.021101397,-0.010423488
411852685,411852138,-0.015212176,0.030094113,-0.0145820305
411872191,411871641,0.00900057,0.026186008,-0.010673042
411891702,411891147,0.036341965,0.0020682462,-0.0050836923
411912657,411912100,0.049401917,-0.0042022676,0.0005606568
411933643,411933082,0.059306003,-0.010575263,0.003642852
411954616,411954069,0.056129377,-0.016756568,0.009203309
411971103,411970557,0.032304026,-0.03159568,0.02236218
411993596,411993050,0.013896026,-0.040401872,0.024271537
412011575,412011029,0.028664006,-0.035566017,0.007483852
412034060,412033513,0.033706937,-0.05947107,0.0034346776
412052061,412051501,-0.000116684474,-0.058556974,-0.005229484
412073043,412072486,-0.014717925,-0.06268563,-0.006716213
412094043,412093492,-0.014210584,-0.054755986,-0.005069365
412112006,412111459,0.0057048444,-0.045133825,0.0051047653
412132992,412132445,-0.008872621,-0.038769692,0.0057472484
412155489,412154930,-0.030852789,-0.03724004,0.0048385947
412175001,412174443,0.0057948674,-0.023562025,-0.0007232425
412191482,412190920,-0.018742787,-0.037808448,-0.0022479007
412212464,412211896,-0.013938921,-0.047216248,0.013835419
412231932,412231386,0.014549712,-0.029689327,0.012112416
412251473,412250864,-0.025104782,-0.026899539,0.004228458
412272413,412271858,-0.015646102,-0.011082794,-0.010497719
412293397,412292835,-0.002395974,-0.006869086,-0.01525542
412312868,412312322,0.02256758,-0.03444916,-0.0021355173
412332414,412331813,0.0013462696,-0.029996933,0.017608853
412353353,412352797,-0.04118519,-0.010665516,0.017985053
412371334,412370781,-0.0070520886,-0.024458773,-0.011236481
412390854,412390272,-0.02653039,-0.041590102,-0.010442468
412413306,412412758,-0.03890813,-0.03466252,-0.003841949
412432785,412432239,-0.060438428,-0.0056072716,0.0040196385
412452283,412451733,-0.087439775,0.041917514,0.0038761902
412471792,412471212,-0.04034268,0.03751148,-0.004653576
412492759,412492201,-0.018612443,0.034086943,0.00056994846
412513758,412513204,0.01110639,0.018377326,0.0047353376
412531763,412531184,-0.021625414,-0.016015813,0.022921257
412552710,412552156,-0.014066599,-0.026223522,0.030645693
412573702,412573142,-0.012533238,-0.03609479,0.029704157
412591690,412591133,-0.03101415,-0.03364399,0.014529054
412612688,412612119,-0.03131942,-0.050739523,0.0123955235
412633677,412633107,-0.048626404,-0.050580826,0.012169318
412654661,412654092,-0.05067714,-0.067336865,0.010633493
412671122,412670575,-0.0060744383,-0.018805299,-0.014218124
412692157,412691567,-0.0014748392,-0.0072524296,-0.0105979275
412713108,412712550,-0.0043663993,-0.0030522016,-0.0123838335
412731100,412730556,-0.0029281718,-0.028740644,0.0029978242
412752066,412751519,0.010596197,-0.026393022,0.0050059306
412771574,412771021,0.0036464897,-0.026682312,0.019123591
412794057,412793498,0.0034323,-0.0120429415,0.018116483
412813527,412812977,-0.033326864,-0.005063797,0.016464738
412833011,412832464,-0.045961168,0.017580807,0.0032453607
412854023,412853453,-0.03930346,0.029879965,-0.0054944647
412874990,412874438,-0.025725523,0.0313607,-0.007626763
412891477,412890923,-0.0018632892,0.0373564,0.0011845317
412912457,412911909,-0.0015213038,0.01192596,0.010535933
412933454,412932898,-0.018151365,0.024199791,0.015915746
412951446,412950882,-0.037204903,0.033275615,0.020205032
412973928,412973367,-0.03899554,0.0066165747,0.020730317
412991914,412991355,-0.026249025,0.0032917487,0.008972322
413014403,413013839,-0.03447889,-0.0026666739,0.01621771
413032403,413031833,-0.022219127,0.02154905,0.003514789
413053367,413052812,-0.015576994,0.02232606,0.0009010469
413074353,413073798,-0.005700827,0.017673489,5.9349928e-05
413090839,413090287,-0.008250762,0.035777792,-0.0009767469
413111822,413111272,0.00034177024,0.042116273,-0.0011940352
413132820,413132261,0.0028000716,0.056818705,-0.0021863035
413153830,413153243,0.009396511,0.055867795,0.00011352298
413171784,413171231,0.026973516,0.038935017,0.013311011
413192767,413192216,0.033589285,0.029599966,0.014877356
413213749,413213202,0.03580732,0.01546263,0.01651806
413231762,413231195,0.03097508,-0.024980819,0.014965348
413252728,413252176,0.03935381,-0.03699244,0.014119193
413273708,413273161,0.0440066,-0.042704716,0.0025669704
413291718,413291149,0.012141567,-0.02277492,-0.006270661
413312714,413312140,-0.00036252057,-0.014286384,-0.0061890613
413333729,413333125,-0.00849147,0.0040644305,-0.009409144
413351669,413351108,0.03295561,0.012062549,0.0028063331
413371183,413370594,0.026148207,0.000520953,0.0051137414
413392129,413391583,0.023646781,-0.003133347,0.008356504
413413124,413412569,0.033482272,-0.0030210388,0.0067732944
413434106,413433551,0.041863877,0.010755841,0.0011444157
413452093,413451541,0.049254052,0.021511916,-0.0029210416
413473106,413472524,0.021375643,0.038542595,-0.0016065587
413494057,413493510,0.011901312,0.034957744,0.00056198833
413512051,413511497,0.007978359,0.047188383,0.0011590942
413533030,413532483,0.003211259,0.04430907,0.0038599577
413554031,413553469,-0.011997523,0.04695527,0.00793336
413572006,413571456,-0.025378743,0.019705942,0.014395986
413591489,413590943,-0.014803998,0.009293463,0.009940922
413612487,413611929,-0.016758392,0.00040216837,0.012246687
413633476,413632929,-0.0057878224,-0.00400805,0.011300565
413651461,413650902,0.025466923,-0.0052538975,0.0077496013
413672474,413671887,0.028644007,-0.010552017,0.0040696096
413693439,413692873,0.026187051,-0.007482595,-0.00079674297
413711417,413710860,0.0056016007,-0.008846276,-0.0071702655
413733900,413733345,0.008426942,-0.010032903,-0.0048853694
413753387,413752832,0.0128936395,0.00484649,0.0015422024
413774364,413773817,0.007195499,0.004633638,0.010438492
413792359,413791805,0.014432137,-0.0122758765,0.02222907
413811862,413811295,0.001770325,-0.019877346,0.0155260805
413832827,413832277,-0.031147826,-0.009249775,0.01015125
413850826,413850273,-0.036533833,0.049136452,-0.008951709
413871805,413871250,-0.031525858,0.049019806,-0.008371879
413892797,413892248,-0.028481502,0.029129252,0.002358385
413913791,413913238,-0.026754994,0.018078297,0.011828474
413931763,413931209,-0.06952244,0.031847667,0.016425097
413952741,413952194,-0.0940024,0.049818426,0.013419979
413973734,413973188,-0.09155108,0.06281632,-0.0066369884
413991759,413991172,-0.051821403,0.030563124,-0.011771911
414012729,414012154,-0.034990136,0.034622733,-0.0036645932
414033697,414033139,-0.013216711,0.016509512,0.01077811
414054683,414054125,-0.014932788,0.005927165,0.019303227
414071165,414070613,-0.061301768,0.0045766393,0.014756566
414092146,414091599,-0.051017866,0.016130902,0.008813757
414111643,414111086,-0.020617027,0.0073273885,-0.003801165
414134122,414133570,-0.014432807,0.0050854464,0.0014584432
414152116,414151566,0.01865735,-0.008299954,-0.009767733
414173109,414172563,0.024340581,-0.010820277,-0.0093406495
414192588,414192030,0.034524214,-0.035942256,0.0019723957
414212088,414211526,0.027821928,-0.042760883,0.0106587
414233049,414232502,0.020529646,-0.017482113,0.007953616
414254061,414253517,0.012238929,-0.016343238,0.011015134
414275025,414274479,-0.0030240603,-0.007460522,0.008375966
414291509,414290962,-0.0045923134,0.00010229135,0.018145751
414312496,414311948,-0.0065134084,0.009716991,0.019590138
414331988,414331442,0.0007942016,-0.0063157035,0.022516286
414351473,414350921,0.00072922884,-0.008077407,0.021853387
414372506,414371907,0.0020758929,-0.001764329,0.02478496
414393458,414392900,0.018803269,-0.008783273,0.023288555
414411497,414410930,0.03749228,-0.011950998,0.016115207
414432437,414431880,0.047522407,-0.016455637,0.010539766
414453412,414452851,0.035632245,-0.018819831,0.008182942
414471417,414470863,0.03756721,0.0138176475,-0.0076439064
414490938,414490330,0.050403863,0.012399012,-0.012247773
414511858,414511311,0.05110008,0.013055233,-0.01227631
414532851,414532297,0.05273244,0.021178968,-0.01061649
414552337,414551784,0.05154531,0.019526927,-0.009507261
414571821,414571270,0.05503465,0.0056400406,-0.0029385278
414592805,414592258,0.060870375,-0.003675172,-0.0072747655
414612296,414611742,0.0507529,-0.004303017,-0.0023670625
414633275,414632728,0.04548834,0.0077276425,-0.0016300662
414652780,414652221,0.025511641,0.029666912,-0.003169119
414673764,414673218,0.0041312086,0.03369932,-0.0059044003
414691743,414691188,0.02841714,0.01827839,0.00023800205
414712723,414712173,0.019954883,0.007336654,-0.001641487
414733715,414733159,0.009814938,-0.0034669265,0.0030295542
414754750,414754146,0.0043646153,-0.004486413,0.0029953062
414771185,414770633,0.0128467595,-0.015062751,0.0025685974
414792198,414791619,-0.009766752,0.0057929764,0.002125435
414813180,414812637,-0.032180972,0.004867646,0.004209606
414831212,414830599,-0.045463756,0.029837016,-0.017785659
414852127,414851578,-0.039544776,0.03223254,-0.01726789
414871615,414871065,-0.02668599,0.03461637,-0.030136185
414894096,414893550,-0.01377353,0.03408129,-0.030155448
414912104,414911546,0.008349107,0.028264612,-0.023776736
414933069,414932522,0.01688247,0.019926678,-0.018582564
414954055,414953508,0.035918716,0.006516531,-0.01251537
414975056,414974494,0.047335587,-0.01082604,-0.0065551763
414991538,414990982,0.020021774,-0.01461614,0.017623682
415012528,415011968,0.0001916904,-0.015082176,0.006601737
415033507,415032954,-0.013019834,0.0030119312,0.00074683595
415051497,415050942,0.01380875,0.00923131,-0.025664926
415072480,415071927,0.017605923,0.007383394,-0.026634388
415091968,415091414,0.018061075,0.0134404525,-0.020378545
415111509,415110903,0.017395807,0.023273487,-0.012403345
415132444,415131886,0.009356938,0.039284833,-0.009214156
415153427,415152871,0.0026595886,0.0298722,-0.004297309
415174434,415173861,0.007505889,0.034306824,0.002734401
415190923,415190346,0.00031515537,0.026413947,0.003339238
415211886,415211335,-0.0010776129,0.016144386,0.0008936629
415231407,415230825,-0.0041016582,-0.0031803786,-0.0042752284
415253880,415253303,0.0011830125,-0.0064989976,-0.0017490676
415271844,415271290,0.01826834,-0.009293869,-0.016299505
415292823,415292276,0.010974009,-0.0056077116,-0.01828828
415310820,415310274,8.594012e-05,0.006120609,-0.006220027
415331837,415331249,-0.0044614607,0.0050273724,0.0012139985
415352793,415352235,-0.007541187,-0.0051635164,0.008144032
415373773,415373221,-0.022380652,-0.006993144,0.00930303
415394758,415394206,-0.02902742,-0.010472402,0.010760001
415412747,415412194,-0.04357005,0.017441202,0.005358091
415433749,415433192,-0.04959146,0.023981282,0.0030224659
415451714,415451168,-0.026160935,0.029367385,-0.013253796
415471201,415470654,-0.019254971,0.037537523,-0.019500714
415492204,415491646,-0.020306185,0.030504862,-0.017166398
415514682,415514135,-0.03158786,0.028547553,-0.010327941
415531161,415530615,-0.03648802,-0.0030244628,0.0031214205
415552160,415551602,-0.030452838,-0.013273116,0.0045722127
415573165,415572584,-0.01591604,-0.0079668695,0.0028927336
415594122,415593570,0.009154008,-0.012175772,0.0020445518
415612150,415611563,0.019036237,-0.03363338,0.007865848
415633098,415632543,0.047807537,-0.03921669,0.0074346242
415654086,415653529,0.07081628,-0.035313763,0.0022886996
415672076,415671520,0.05875919,-0.026290493,0.0029281147
415691550,415691003,0.030739661,-0.0132060265,0.0035358695
415712542,415711989,0.023995548,-0.0062214416,0.0017886545
415733532,415732975,0.0029650768,0.0095916465,-0.0013807765
415751513,415750962,0.00045882352,0.042293467,-0.0025284053
415772509,415771951,-0.010376342,0.050325006,0.0006450019
415793497,415792940,-0.008914288,0.053636655,-0.0002668316
415811475,415810921,0.009573413,0.0346665,0.0054433104
415832474,415831913,0.0154878525,0.02462965,0.0062470366
415853457,415852892,0.01728914,0.012971516,0.007190247
415874456,415873884,0.013831899,0.0041620033,0.01043691
415892423,415891866,-0.0005858131,0.015709672,-0.003205719
415911944,415911358,0.007932117,0.021639206,-0.017323878
415932894,415932346,0.005294471,0.011590368,-0.0241765
415953884,415953331,0.000519088,-0.003974111,-0.025796913
415971858,415971311,-0.0068925573,-0.00619232,-0.016354278
415992847,415992297,-0.017078584,-0.01787635,-0.008492404
416013835,416013283,-0.019295497,-0.03137753,-0.005016607
416031827,416031270,-0.020436078,-0.023121983,0.0017539433
416052803,416052256,-0.02908666,-0.020201482,0.0018649448
416073792,416073242,-0.025278501,-0.020137776,-0.0019563448
416094789,416094231,-0.0150456615,-0.019954242,-0.019945199
416111266,416110716,-0.033066142,-0.037976447,-0.017452171
416133755,416133208,-0.04456763,-0.008350939,-0.019915
416154742,416154186,-0.07068476,0.0029862812,-0.013683776
416171229,416170683,-0.039822903,0.028477725,-0.010448355
416192215,416191661,-0.013753269,0.022200797,-0.009279029
416213204,416212646,0.031812027,0.020243496,-0.0215221
416234188,416233632,0.047125973,0.026488643,-0.020296112
416252166,416251620,0.001762405,0.027153142,-0.02027662
416273159,416272605,-0.02780249,0.028026737,-0.020061579
416292645,416292092,-0.03289586,0.03954173,-0.020835197
416312137,416311579,0.0025014146,0.02876332,-0.021801563
416333175,416332571,0.009226378,0.026248626,-0.016895216
416354104,416353557,-0.0011055553,0.011441705,-0.019212587
416375083,416374536,-0.010280609,-0.012049056,-0.020385876
416391583,416391030,0.023191493,-0.024305958,-0.017803127
416412585,416412016,0.015287006,-0.025597699,-0.019251915
416432044,416431497,-0.030331094,-0.0049241157,-0.017345248
416451551,416450987,-0.036302153,0.012664365,-0.017554352
416472516,416471969,-0.016933387,0.027493946,-0.014780477
416493507,416492955,0.0065284837,0.03712339,-0.016602729
416511496,416510942,0.0114221955,0.034436222,-0.010417124
416532498,416531934,0.013208058,0.03960461,-0.004376592
416553464,416552913,0.021636086,0.02078288,-0.004338078
416571464,416570910,0.03436665,-0.022520259,-0.008822851
416590983,416590413,0.03529516,-0.049064137,-0.0065656337
416611935,416611380,0.03957865,-0.06222425,-0.007817917
416632918,416632360,0.041010316,-0.056949608,-0.011833008
416652401,416651846,0.041431576,-0.056793436,-0.016238453
416671916,416671336,0.029380787,-0.05364648,-0.020212967
416692873,416692319,0.020399205,-0.042565178,-0.02275598
416713852,416713304,0.0090582175,-0.036024407,-0.022550635
416733337,416732791,0.019550202,-0.028393758,-0.011801317
416752839,416752281,0.03260501,-0.03461095,-0.0017794629
416773858,416773263,0.025385268,-0.026472235,0.0047784997
416791811,416791259,-0.011738769,-0.013935162,-0.009615896
416811290,416810738,0.014271675,0.0012243539,-0.023976076
416832277,416831723,-0.011250976,0.006439062,-0.02579342
416854796,416854208,-0.01989007,0.02363114,-0.025579948
416872742,416872196,-0.02674494,0.029199257,-0.015781086
416892253,416891688,-0.036665153,0.061455347,-0.0055586053
416913215,416912668,-0.04396737,0.057637546,-0.0026678126
416934200,416933653,-0.034544438,0.07221029,-0.006527649
416952188,416951641,-0.02806959,0.058124818,-0.021513326
416971688,416971138,-0.04898251,0.05704722,-0.014686566
416994160,416993613,-0.037636794,0.043198865,-0.009428721
417013646,417013100,-0.042691037,0.062794834,-0.00953538
417033144,417032586,-0.027120005,0.06332597,-0.011856331
417054124,417053572,-0.00070971064,0.054397143,-0.017331189
417075109,417074557,0.025562037,0.025132569,-0.016976414
417091608,417091046,0.0076187383,-0.015682027,-0.009081303
417112612,417112054,-0.025585625,-0.00887194,-0.0027992886
417133569,417133017,-0.04858592,0.0040036323,-0.0063419836
417151554,417151005,0.0029969877,0.037721943,-0.01398878
417172538,417171991,0.018410768,0.03509719,-0.017891634
417192024,417191477,0.022666398,0.022803659,-0.016563369
417214516,417213966,0.012552967,0.039958168,-0.016247183
417232503,417231950,0.014133091,-0.0077055,0.0069740578
417253489,417252942,-0.0046478827,-0.03376203,0.006984536
417274480,417273921,0.002284612,-0.062147405,0.007937831
417290970,417290410,-0.051621202,-0.053994063,0.01003172
417311947,417311400,-0.052658204,-0.0722544,0.011416578
417331442,417330882,-0.059780747,-0.08569957,0.005378195
417353966,417353367,-0.036685567,-0.09450776,0.011019668
417371929,417371355,-0.050796047,-0.08222529,0.0029432937
417392925,417392361,-0.02281032,-0.07182881,0.0048320256
417413880,417413326,-0.0006802352,-0.064337656,0.007647502
417431868,417431318,-0.0005364511,-0.016801085,-0.006812332
417452876,417452317,0.014385555,-0.02135892,-0.009583112
417473837,417473285,0.016366016,-0.011713423,-0.011301962
417494818,417494271,0.027917549,-0.017261108,-0.016906403
417511308,417510760,0.028641658,-0.009240845,-0.025244132
417532331,417531778,0.035138827,-0.017423395,-0.02230838
417551791,417551232,0.030329796,-0.01864072,-0.022401325
417571269,417570720,0.029623812,0.0023409403,-0.024951916
