timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
390351798,390351209,0.5102772,-2.2947695,0.3509192
390372765,390372217,0.5714812,-0.13183299,0.40489924
390393724,390393180,0.5272323,1.6323457,-0.05318728
390414715,390414158,-0.7909686,2.3114974,-0.4319612
390432695,390432151,-1.9715567,3.5326533,-1.7392685
390453678,390453130,-3.5204825,1.8475795,-1.7530795
390474659,390474115,-4.409452,1.0006459,-1.7769431
390492665,390492102,0.51406825,1.722333,-1.7716323
390513646,390513087,-0.13597369,1.727939,-1.9572822
390534649,390534097,-0.8183507,0.6331942,-1.9473021
390552621,390552067,0.51750296,-2.87428,-1.024265
390572141,390571549,0.4445979,-2.2688205,-0.2075925
390593124,390592538,0.7063526,-1.083174,0.43649417
390614061,390613517,1.1919496,0.4923002,0.81343234
390632064,390631503,0.80899626,1.7995584,0.64483815
390653039,390652488,-0.44132718,1.0441396,-0.04218431
390674029,390673480,-1.3533821,-1.1088855,-0.3012677
390695002,390694458,-2.1875095,-1.4833698,-0.37733582
390714503,390713953,-2.8290644,-2.2689354,-0.39698976
390733974,390733430,-2.5035312,-1.9100718,-0.47135824
390754995,390754435,-2.1878557,-1.5578334,0.053331535
390772978,390772402,-2.3583908,3.943384,-0.24739596
390792484,390791888,-3.0787382,4.414464,-0.82798463
390813433,390812873,-2.476555,4.5593343,-1.1178911
390834416,390833859,-1.493386,2.087547,-1.3575895
390852416,390851852,5.005184,-4.3084273,-0.59303313
390873415,390872831,4.3495536,-3.8319273,0.06303168
390894360,390893816,3.330376,-3.3411202,0.5587005
390912362,390911803,-0.5576442,1.7847041,0.40029842
390933360,390932804,-2.2672741,4.2066827,0.21436702
390954339,390953798,-3.2729197,4.443628,-1.0212997
390975302,390974758,-2.4432185,2.7121687,-1.5936288
390993307,390992766,0.24175371,0.35590416,-0.94486725
391012775,391012231,2.0216584,-1.0612327,-0.06075868
391035272,391034722,1.9461809,-0.40956652,-0.5410804
391051764,391051215,5.908803,-1.9544139,1.6066827
391072739,391072188,5.620514,-0.62794447,1.5134989
391092233,391091674,2.898186,-0.11610316,1.6206775
391114719,391114162,3.0661292,0.19533384,0.8975089
391132689,391132145,-0.06622851,-0.9348354,0.50497586
391153684,391153134,-0.17107587,0.02538979,0.036165345
391173168,391172618,-0.7491826,0.06319134,-0.23721127
391192674,391192108,-0.43852568,-1.487523,-0.08365745
391213643,391213088,0.31368858,-1.7563106,0.5344148
391234622,391234078,0.43267348,-1.089018,0.382095
391255602,391255058,0.5912806,0.6765361,0.6598175
391272096,391271547,-0.2600764,2.4588602,0.9523799
391293100,391292536,-0.3931474,1.9337418,0.526195
391312571,391312023,-0.91248024,0.08863744,0.5281438
391332089,391331503,-0.4705465,-2.3839977,0.08204996
391353050,391352495,-0.45144725,-2.9998014,0.4257137
391374060,391373512,-0.3387597,-3.7885642,0.16068587
391395010,391394459,-0.03245973,-4.432039,0.38149512
391412991,391412447,-2.2263021,-1.9325869,-0.5428141
391433990,391433431,-2.427538,-0.56417793,-0.11474883
391454960,391454416,-2.3341787,0.70000243,-0.18702233
391471502,391470908,0.5717233,4.242761,-0.8435845
391492444,391491889,1.3408476,2.6528506,-1.1646988
391513435,391512874,1.4239016,1.7795159,-1.2705718
391534417,391533859,2.2666657,0.6914484,-1.0432549
391552405,391551846,2.2407165,-3.3755805,0.9167026
391573400,391572835,1.0455482,-2.6000888,1.1321976
391594361,391593817,-0.5137937,-0.8900216,1.8618263
391612351,391611804,-2.7404585,3.858582,0.8163737
391633340,391632789,-1.4177598,3.3470554,-0.05813617
391654332,391653788,-0.72867334,3.1270144,-0.49760976
391675308,391674759,0.52530617,1.9338537,-0.91757196
391691827,391691247,-0.94339705,-2.0938263,-0.8698917
391714281,391713731,-1.3049207,-3.1022944,-0.3004911
391735266,391734716,-2.2813666,-3.3681662,-0.5945316
391751755,391751204,-2.0722463,0.27759302,0.07523281
391772767,391772189,-1.1470469,1.5026242,-0.033415757
391793744,391793189,-0.74705064,2.7220728,-0.04176767
391814703,391814159,0.59050655,3.5790155,-0.11085446
391832704,391832147,2.7826364,0.44161838,0.017312648
391853676,391853132,2.8693867,-0.7193523,0.2711282
391874668,391874117,3.2800255,-2.0733912,0.24064846
391892657,391892108,-1.1028535,-1.5228832,0.68929845
391913650,391913089,-2.5497348,-0.35336435,0.44275513
391934639,391934077,-4.570086,-0.13760082,0.33216852
391955643,391955065,-4.2983203,0.7491633,0.45587933
391973590,391973047,-1.4869627,2.4952364,-0.38184175
391993077,391992533,0.96289295,2.09206,-0.6322878
392014063,392013519,1.8278055,1.862808,-0.9814313
392032058,392031505,3.244879,-1.2701523,-0.11667701
392053034,392052490,3.4318326,-2.7755098,-0.40667832
392072519,392071976,2.4902184,-3.3985066,0.0036087942
392095004,392094460,2.9373748,-3.1521544,0.11336841
392112991,392112447,-1.0342565,-2.4445856,0.6842072
392133976,392133432,-1.8715042,-2.126826,0.4696401
392154984,392154426,-1.8583124,-0.7015991,0.044442568
392171465,392170905,-0.48984385,2.7669756,-0.30821562
392192447,392191891,0.01822281,1.8128201,-0.6807676
392213458,392212877,0.41661084,1.5641235,-0.9101632
392234415,392233859,0.3633989,1.095476,-0.67834204
392252407,392251848,0.59616125,-1.3503526,-0.626064
392273386,392272833,0.13827585,-1.7952,-0.2858632
392294362,392293818,-0.5171476,-0.39190632,-0.48383033
392312352,392311805,1.1324706,-0.54344416,0.18319556
392333399,392332800,1.1408848,-0.113619454,0.18031436
392354322,392353778,0.8684139,0.39855325,0.5842272
392372310,392371766,1.6137278,1.733104,0.7009508
392391793,392391249,2.4035575,0.246081,0.8729577
392414277,392413733,3.0778232,0.06512313,0.77116686
392435269,392434718,2.9248931,0.16172186,0.855304
392451796,392451212,-0.38702768,-2.7689273,0.25200334
392472753,392472212,-1.1056292,-3.0844302,-0.21854775
392493741,392493193,-1.2717624,-2.0366728,-0.5607441
392514712,392514161,-2.5928552,-0.7169664,-0.70282483
392532724,392532155,-1.7931397,2.7608647,-0.5866368
392553677,392553134,-0.8775563,3.0622644,-0.18804152
392574670,392574119,0.15348384,2.573455,0.0076980665
392592667,392592109,0.39116442,1.3671432,0.14209354
392613656,392613094,0.23023382,0.20259728,-0.041465998
392634620,392634076,-0.21098311,-0.86810946,-0.4216176
392652617,392652063,0.254432,-1.9810632,-0.26134375
392672131,392671553,0.56855005,-1.5986174,0.39531475
392693123,392692534,1.2545744,-0.716675,1.1666229
392714071,392713523,0.2906874,0.97598904,1.3445812
392732058,392731507,-1.0034242,1.5463275,-0.74534976
392753043,392752492,-0.29975086,0.34302065,-1.6223618
392774064,392773498,0.900494,-0.43366632,-2.0509126
392795006,392794462,1.394031,-1.3350022,-1.6808102
392812996,392812449,1.8662533,-0.9382336,1.5928192
392833983,392833439,-1.4498477,1.8306609,2.3639286
392855003,392854437,-2.9371536,3.8043141,1.1411152
392872990,392872406,-0.09054108,1.1841581,-1.5138999
392892471,392891893,2.3495176,-1.7398576,-1.8764458
392913453,392912902,2.0502825,-2.3170843,-0.30294383
392934428,392933863,1.6059179,-3.297372,0.4152126
392952404,392951850,1.5288273,-1.793838,1.2946519
392973411,392972848,1.261273,-0.17505883,0.89128256
392994369,392993820,2.1282187,-0.09743223,0.8635034
393012351,393011808,-0.99837476,-0.4338413,-0.90286624
393033352,393032797,-0.6802295,-1.289473,-0.23778284
393054328,393053778,0.26182303,-1.5617262,-0.67732453
393075306,393074762,0.9442081,-1.2240671,-0.37229994
393091795,393091251,-0.5431199,-1.6553463,-0.27104744
393112779,393112236,0.33488765,-2.2120738,-0.001000799
393135277,393134728,1.0485415,-2.5248506,-0.09303681
393151752,393151209,-1.8793131,1.5417076,1.3174819
393172737,393172193,-1.5939364,2.9081511,1.1019691
393192236,393191680,-2.994648,5.7061334,0.24940556
393214721,393214163,-2.5041947,4.363816,0.16822912
393232695,393232151,-2.2345343,4.7925415,-1.0550334
393255192,393254645,-4.0249333,3.451224,-0.7419592
393273173,393272630,-0.66602695,3.2408283,-1.0509031
393292663,393292108,2.1908264,1.1440042,-0.8452289
393313665,393313100,1.5924038,0.2991866,-0.20209262
393334671,393334091,0.7376195,0.27877825,0.28900093
393355615,393355063,0.5943308,0.397557,0.47736973
393372096,393371552,1.8991269,5.4994583,-0.7396136
393394592,393394040,-1.7873616,4.6793613,-0.37843505
393412567,393412023,-1.3020562,3.3243475,-1.5409675
393432053,393431509,2.247178,-0.56455624,-1.9938258
393453038,393452494,1.0964363,-1.8772755,-1.3292787
393474054,393473495,1.1603391,-2.827696,-0.69121456
393495016,393494464,-0.28293893,-3.1224177,-0.24702343
393512995,393512452,-1.1444429,2.8575022,-0.28761664
393534008,393533442,-4.892669,5.791624,-0.19448966
393554971,393554422,-4.215893,5.7368827,-1.5592618
393571463,393570910,4.0528097,-1.6047851,-1.3210555
393592449,393591896,2.5947201,-0.5287509,-0.6252549
393613448,393612893,2.7782469,2.6019423,0.36450273
393634417,393633865,2.0409074,4.324405,-0.4881258
393652436,393651867,1.7377732,3.1532357,-1.7319037
393673406,393672843,-0.089431,2.0773246,-1.4480894
393694374,393693823,0.28822154,-0.7690689,-1.1530715
393712358,393711814,4.5871997,-1.2131946,1.3260132
393733379,393732795,3.6042938,2.2780752,0.14808637
393754324,393753780,4.8806634,1.7729402,-1.6407521
393775315,393774765,4.2438493,1.117006,-2.6191187
393793307,393792753,5.108927,-5.246213,-0.0009399646
393814287,393813738,3.8986762,-3.674261,0.15470996
393835272,393834723,1.7619581,0.8351621,0.683576
393851763,393851211,1.7137396,1.0948437,-0.39485246
393872744,393872200,3.830784,-0.8993009,-1.5860295
393893725,393893181,4.6724916,-4.26394,-0.8886804
393914711,393914166,3.6808023,-4.3905663,-0.41455227
393932701,393932154,4.056595,-2.23985,1.1392173
393952204,393951663,3.8434503,-0.77957344,0.2806349
393974728,393974128,3.1418521,1.0750823,-0.68687314
393992681,393992113,1.4091092,-1.9283504,-1.0361886
394013660,394013096,0.97834945,-4.024858,-1.0875199
394034655,394034081,0.33535025,-4.5434556,-0.28106764
394055623,394055070,0.018282035,-2.384097,0.6474965
394072099,394071555,3.185703,0.019607864,0.72480154
394093102,394092546,2.148257,0.5545508,-0.8565111
394114080,394113529,2.2022974,-0.5807022,-1.713525
394132056,394131512,1.0446241,-4.3292007,0.3011246
394153042,394152498,-0.034330986,-2.522789,1.6586626
394172559,394172018,-3.5940778,3.0387914,2.1399376
394195012,394194468,-3.9760137,4.763894,0.6228806
394213006,394212455,1.4137558,0.50991255,-2.3744009
394234013,394233450,2.421976,-0.5080112,-0.17313147
394254977,394254425,1.7232689,0.69520646,1.8208615
394271466,394270913,-2.0022104,0.9788237,0.24656326
394292451,394291899,-2.1048157,-0.71361643,-0.46280953
394313454,394312899,-0.26769552,-3.6309052,0.44334233
394334490,394333884,1.9002557,-5.88113,1.0106406
394352422,394351863,-3.2796195,-0.9262029,0.7006778
394373400,394372842,-3.6484687,1.3842918,-0.0009794116
394394378,394393826,-4.490322,1.7143258,-0.5629244
394412381,394411819,-4.8634305,-0.03284824,-1.5940043
394433347,394432801,-5.5997634,-1.3315287,-0.9016075
394454328,394453784,-6.050659,-1.4176358,-0.23705135
394472321,394471771,-2.5311916,-0.7944036,-1.2782285
394493300,394492756,-3.539759,0.35423228,-0.30565745
394514292,394513749,-2.9622052,-0.29617634,0.24301134
394535271,394534726,-2.9739017,-1.9773574,0.6178798
394551787,394551233,-3.006885,4.236059,-0.32245862
394572757,394572213,-3.2549105,4.3766046,0.06926688
394593747,394593202,-3.939631,5.305074,-0.14954169
394614721,394614177,-3.35676,4.38623,-0.4429811
394632719,394632167,-1.1250106,2.855753,-1.2941949
394653694,394653143,-0.878736,0.9245164,-1.3042234
394674685,394674128,-0.4806739,-0.9917282,-0.6109154
394694160,394693614,2.7250984,-2.4066436,-0.45700717
394713655,394713100,2.1299791,-3.4441302,0.41717523
394734647,394734085,0.56952715,-2.3482873,0.23985662
394755621,394755070,-1.458316,0.7115504,-0.45236897
394772132,394771559,-4.1362224,3.9103825,-1.2753751
394793088,394792544,-3.017495,2.1036897,-0.62678826
394814078,394813529,-0.7417849,-0.14606275,0.44182342
394832068,394831524,3.4824421,-0.59431607,1.4764808
394853051,394852502,3.845053,0.2060461,1.2477493
394874038,394873484,2.0854738,0.30000836,0.673529
394895016,394894472,-0.4499376,-0.32802066,0.35020247
394913003,394912459,-2.9066265,0.20173974,-1.235723
394933995,394933451,-2.528057,1.3628539,-0.6996677
394954998,394954426,-1.5774971,1.5019832,-0.82723993
394971473,394970918,2.578818,0.16112769,-0.94792813
395052440,395051876,2.9126198,-3.93776,0.8253731
395073446,395072849,3.7952256,-3.1219556,0.9778333
395094394,395093830,3.2363617,-1.2547146,1.2434236
395112364,395111818,2.9714842,-3.5438735,1.5657963
395133347,395132803,3.1186056,-2.7098734,1.9058326
395154335,395153788,1.9339309,-2.0001538,2.2643845
395175321,395174773,1.045433,-2.707426,1.6037949
395191805,395191261,-1.227801,0.7852928,0.39714393
395212803,395212247,-1.1921388,2.098034,-0.038400155
395233781,395233232,-1.2276497,3.273534,-0.34814513
395251763,395251219,0.119950116,2.365166,-0.26728836
395272748,395272204,0.21740834,2.6251295,0.4759273
395292248,395291704,1.4490365,1.3563917,1.4217533
395314722,395314175,0.34229058,-0.7398639,1.6686147
395332705,395332162,1.4206897,-1.0933487,0.4733172
395353704,395353147,1.0908141,-1.1396049,0.07471331
395373185,395372634,-1.1053004,-0.17421046,-1.279098
395392675,395392119,-3.5178125,0.017671075,-1.9813862
395413659,395413104,-3.9496562,0.16418241,-1.4083538
395434649,395434090,-2.8739274,-0.14726476,-1.2258215
395455619,395455075,-3.2711914,0.7289804,-0.52834773
395472108,395471564,0.22422825,2.3440082,-0.35226235
395493100,395492549,-0.07868255,2.2600749,-0.6166432
395512578,395512035,2.476859,1.7570666,-1.2473481
395532065,395531521,5.088715,-0.34297016,-1.0724528
395553050,395552506,3.8135576,1.2483544,-1.5970765
395574035,395573491,2.2447324,2.4150794,-1.4030284
395595020,395594476,2.0839036,2.2291212,-1.8488592
395613007,395612464,4.4872613,-0.63776433,-0.26786074
395634027,395633478,3.885371,0.24236299,0.09959671
395654980,395654434,3.5059407,-1.1164072,-0.36386508
395671491,395670929,1.2819996,-2.6196878,2.6529832
395692463,395691907,1.3242253,-2.2294946,1.8629771
395713450,395712893,1.8063589,-1.7143437,2.0280588
395734430,395733878,1.2251794,-0.69517565,1.3906177
395752416,395751865,-0.90015393,0.9519864,0.29536974
395773458,395772850,-1.942996,0.66111475,0.36837196
395794405,395793835,-1.9001752,0.07997163,0.43493587
395812366,395811822,0.13207819,0.4843224,0.35244453
395833352,395832808,1.0516021,0.2084836,0.2697038
395854337,395853793,0.9353792,1.0815393,-0.15156828
395875345,395874782,0.57204974,3.1603644,-0.9890459
395891818,395891270,1.7614926,-0.2530042,-1.4673046
395912803,395912252,2.0713284,-2.4321573,-0.48917666
395935280,395934736,1.8894272,-4.250356,-0.049004454
395951768,395951224,-2.4967732,1.143621,1.4673818
395972796,395972215,-3.1535118,2.7172635,0.3024017
395993739,395993195,-1.6292876,2.505035,-0.90328026
396014724,396014179,-0.30918956,0.77442974,-1.2892796
396032711,396032167,1.4309189,0.4801664,0.09917258
396053746,396053199,1.2675384,-0.6934441,0.41566703
396074689,396074137,1.2636466,-0.59525836,0.98087597
396092683,396092125,1.0344561,1.6562629,1.076727
396113665,396113110,0.48023462,2.0865898,0.9314929
396134653,396134095,-0.51413673,3.6869256,-0.007199458
396155653,396155088,-0.73549426,5.5551443,-0.35949594
396172158,396171572,1.2842938,1.5492517,-1.1342709
396193105,396192554,2.7719553,0.19314195,-0.9275173
396214084,396213539,3.7096825,0.74534893,-0.65237784
396232070,396231526,3.9515142,-0.93207455,1.0119518
396253056,396252511,3.6711147,-0.12882629,1.3657886
396272544,396271997,1.311961,0.29209355,1.1455091
396295026,396294482,1.678338,0.11218063,1.3789865
396313014,396312470,-0.6026655,1.157915,0.3885678
396334035,396333494,-0.42748386,2.3338895,-0.014563876
396354987,396354439,2.7611868,0.49545807,-0.701041
396371478,396370928,1.2196664,-3.6507523,1.5437123
396392461,396391917,2.8102016,-2.623366,1.5324796
396413482,396412897,3.6611462,-3.238931,1.8552985
396434442,396433883,3.0167425,-1.797466,1.0207611
396452422,396451870,-1.1668594,-0.1938847,1.0617478
396473441,396472887,-0.79081225,0.13775614,0.004105552
396494393,396493841,-0.62813026,0.07471216,0.2404355
396512378,396511828,-1.7737223,-3.0317671,0.29261556
396533357,396532814,-0.445769,-4.0043063,0.7615924
396554343,396553799,0.75427604,-3.975177,1.61642
396572330,396571786,-1.3276318,-1.9837806,1.596037
396591844,396591289,-2.5290556,0.99241894,0.8582831
396612809,396612257,-1.9994326,0.6692678,-0.12046719
396635291,396634741,-0.776468,0.24693672,0.4828816
396656271,396655726,-0.93954366,-0.065489866,0.40572086
396672757,396672213,-2.0001493,-3.341275,0.21701919
396693757,396693213,-0.90735054,-3.510378,0.6403698
396714753,396714212,-0.32515973,-2.511384,1.3952955
396732756,396732173,-5.159328,1.8378197,0.5729695
396753740,396753183,-6.2283897,1.4845004,-0.309842
396774687,396774143,-6.9449973,-0.038237937,-1.0240809
396792688,396792130,-4.3450403,0.88078266,-1.5579087
396813677,396813119,-3.628908,1.1672317,-0.71309125
396834659,396834101,-3.1200628,-1.1591208,-0.07769205
396855681,396855086,-2.6288452,-2.5041764,0.38816658
396872167,396871580,0.475665,1.8246998,-1.0748768
396893118,396892575,0.28288367,3.1924472,-1.780207
396914089,396913544,-0.8953599,3.2100742,-2.2699635
396932103,396931558,1.2110529,1.9401084,-1.7359664
396953068,396952524,1.2098507,0.7293401,-1.4754212
396974090,396973502,1.7305408,0.14389464,-0.79753494
396995039,396994488,1.4859774,0.6999731,-0.8780281
397013041,397012475,1.7345923,2.002895,0.24586807
397034054,397033497,0.67828494,3.9509537,0.09492486
397055022,397054445,0.45679066,4.825775,-0.71866614
397072980,397072433,2.4370706,0.869539,0.075205036
397092486,397091925,3.8388138,-2.3932698,1.0941632
397113463,397112908,5.123352,-2.878165,1.5865438
397134441,397133889,5.570629,-2.0924351,1.9543693
397153930,397153386,4.705578,-1.5253508,1.6637958
397173474,397172881,2.8820925,-2.0021996,1.0371135
397194407,397193847,2.3676057,-1.6802826,0.4053203
397212397,397211837,-1.9853231,-1.7060933,0.37044135
397233363,397232819,-1.3613175,-2.2616878,0.19887602
397254354,397253805,0.0778703,-3.3470156,0.46314326
397275340,397274790,0.3335632,-3.7496297,0.6521733
397293321,397292777,-0.8208172,-5.8735676,1.2309948
397312834,397312293,-1.2248888,-3.548326,0.54424745
397335335,397334780,-0.7478815,-2.9936218,1.1578239
397351797,397351242,-3.0830615,1.6268657,-0.6282174
397372795,397372221,-3.6755416,0.96240413,-1.1788429
397392253,397391708,-2.9188664,0.14084223,-1.3138964
397414739,397414192,-2.2049782,-0.89431775,-1.047179
397432723,397432179,1.4294938,-1.5720186,-0.58217996
397453710,397453166,1.3883739,-1.5087157,-0.06185197
397474693,397474149,0.42837456,-1.237592,-0.110606305
397492695,397492137,-1.3259885,4.0370917,-0.53692484
397513676,397513122,-2.7067485,3.7864666,-1.4287131
397534679,397534107,-3.6490595,2.1392698,-1.7113937
397555647,397555092,-4.314978,1.9737526,-1.4510653
397572127,397571581,2.403733,2.065537,0.7005795
397593123,397592573,3.1314042,2.4978597,0.6572046
397612603,397612052,4.4355345,2.5578895,0.4306718
397632086,397631539,3.385042,1.7114103,-0.040219396
397653068,397652524,2.2032685,1.0430197,-0.5482757
397674060,397673511,1.6769711,-0.20073327,-0.12989615
397693541,397692995,2.276627,-2.8935153,0.51433796
397713026,397712482,2.1520479,-4.6824336,1.437138
397734020,397733476,0.19293036,-2.2417436,1.5302501
397754996,397754452,-0.5407045,-0.8327049,1.2657133
397771509,397770945,-1.9844806,0.10559887,-1.1573472
397792470,397791926,-2.1879954,-1.0996258,-0.6254161
397813455,397812911,-2.094195,-3.0663927,-0.3925282
397831462,397830898,0.24251595,-2.4777746,0.22062507
397852446,397851884,0.21313454,-1.2062842,0.29726973
397873495,397872884,-0.025022145,-0.03591888,0.6754564
397894413,397893854,-1.0205566,0.23381525,0.3440445
397912396,397911841,-4.4632535,-0.4628326,-1.5389636
397933370,397932826,-5.4821286,-1.8111621,-1.0448039
397954361,397953812,-4.6419654,-2.5756521,-0.30632466
397972415,397971808,-1.6551338,-2.5800393,-0.053907644
397991871,397991285,0.36527982,-1.3884151,-0.082141474
398012827,398012283,0.100740336,-1.2183456,0.06720439
398035299,398034755,-1.3778197,-2.1805608,1.1140381
398051829,398051243,-2.5848658,1.5399699,-1.5845544
398072806,398072228,-3.3737736,1.6889713,-1.9961278
398093765,398093213,-3.387569,0.661569,-1.7940956
398114742,398114198,-3.606861,0.12643386,-1.2849301
398132737,398132186,-1.2954797,-0.7591535,-0.6403584
398153723,398153171,-2.4686947,-2.2402532,-0.21272095
398174706,398174163,-1.9665238,-1.8162313,-0.4949502
398192731,398192154,0.28718084,4.820372,-1.2404426
398213692,398213129,0.17379747,4.5837913,-1.6105279
398234672,398234114,0.04245072,3.1037529,-1.8865603
398255687,398255106,0.19089153,1.3055007,-1.4388044
398272170,398271588,5.002868,-0.105046146,1.0014434
398293139,398292580,4.987696,1.0500001,1.2277641
398314126,398313565,4.588688,2.3366292,0.023071881
398332090,398331546,0.0076658996,-0.014161551,0.6457393
398353085,398352538,1.4459919,-1.4706587,0.93245566
398374071,398373517,2.7299743,-2.3749804,1.7286949
398395045,398394501,5.031308,-2.074147,1.3104175
398413033,398412489,4.5274506,-1.7573844,1.7501491
398434025,398433474,4.5780096,0.04301803,0.6737257
398455003,398454459,4.7763643,1.2297885,-0.17491372
398471498,398470948,-1.746543,-2.5275097,0.62284875
398493988,398493439,0.37264386,-0.60098,0.3937638
398513498,398512924,0.404258,-1.3791014,1.5052217
398534454,398533903,3.074756,-2.8279212,0.8132894
398552462,398551909,1.4453967,-1.9773842,2.3419335
398573433,398572876,2.0757577,0.45226702,1.8322073
398592923,398592363,2.369041,0.79530954,1.0578178
398612403,398611849,0.1491996,-0.073724255,0.681843
398633401,398632838,0.57109404,-1.0972694,0.025506506
398654370,398653819,1.4465936,-1.3198233,0.39898372
398672352,398671806,0.8869747,-3.309397,1.73933
398691846,398691293,-2.291375,-1.688437,1.8524876
398712835,398712284,-3.1057122,0.824006,1.5925106
398735309,398734762,-1.6064315,0.75983554,1.2792274
398754829,398754248,-2.9781601,0.03687426,-0.23444371
398772780,398772236,-5.9983463,-0.29763427,-0.5676684
398793764,398793215,-4.7144804,-0.6088969,0.18324924
398814764,398814217,-3.1075296,0.06395657,0.048904505
398832740,398832193,-2.1636395,3.4348266,-1.2148205
398853722,398853179,-1.4256997,3.0167549,-1.9380316
398874710,398874164,-0.6758234,0.57176673,-1.9436969
398892706,398892151,4.304614,-3.2107253,0.3456563
398913699,398913144,4.586627,-0.52608377,0.543173
398934677,398934122,4.9990215,0.516039,0.11764214
398952668,398952109,3.0491107,-0.89518684,-0.8443626
398972189,398971602,0.66935444,-1.0283699,0.39347088
398993171,398992581,2.118308,-2.8821633,0.68786967
399014110,399013566,4.541313,-4.833627,0.6677731
399032103,399031559,4.4465246,-2.9907947,1.2529433
399053104,399052558,3.6918836,-2.0731997,0.6362311
399074114,399073531,3.1739328,-2.9023151,-0.12076137
399095069,399094513,1.8344855,-0.90848476,-0.9578121
399113051,399112497,1.0681158,0.6782319,-0.79479706
399134026,399133482,1.7246953,-0.042001076,-1.5023206
399155015,399154472,1.0282784,-1.3173015,-1.2316285
399171505,399170961,0.7526953,-3.8995743,1.0745653
399192515,399191949,1.643003,-3.0139906,1.1036685
399213501,399212939,3.3866298,-2.746875,1.26097
399234455,399233911,3.3982425,-0.9256132,1.0538629
399252455,399251902,1.6722616,0.47967547,-0.2955388
399273482,399272884,0.3381075,-0.5670222,-0.76914
399294428,399293869,0.2057903,-2.3820188,-0.5228257
399312423,399311857,0.80910575,-1.7476292,1.0107217
399333463,399332859,0.5917744,-2.4054117,1.4196093
399354392,399353827,0.47886944,-2.592008,1.0238321
399372450,399371821,-3.3382103,3.2679985,0.5528922
399391845,399391301,-1.8515067,4.9925456,-0.7815284
399412838,399412286,-0.9235198,4.2418942,-1.2236407
399433823,399433271,-0.24725778,2.2129307,-0.7077842
399451809,399451259,1.6853138,-0.8035881,0.5831287
399472796,399472244,2.77667,-0.36767897,0.97789764
399493791,399493235,3.592245,1.8005847,0.33772886
399514758,399514214,2.8396282,3.7651408,0.44730762
399532745,399532201,0.41530532,2.295581,-0.8298888
399553731,399553187,-0.7983575,1.9875726,-0.41488156
399574716,399574172,-1.6650451,3.0586147,-0.96824694
399592713,399592159,2.2873936,-0.7376928,1.1367346
399613713,399613163,4.1884956,-1.9796525,0.93114394
399634687,399634130,5.307314,-1.216973,2.2061722
399655670,399655115,5.238561,-0.9178773,1.2245741
399672148,399671604,2.3138254,-1.431454,0.7530156
399693133,399692589,2.3505187,0.6669194,0.27126876
399714130,399713574,2.5222285,0.67420304,0.6436355
399735103,399734560,1.7914586,-0.8444024,0.6146446
399753098,399752554,-3.4156826,-3.1148057,1.0135033
399774079,399773533,-3.2885182,-1.8746878,1.4858454
399792064,399791519,-3.9882433,3.2451737,0.41561472
399813065,399812509,-4.5112305,4.258552,0.3559447
399834043,399833490,-5.066689,3.4960096,-0.7574662
399855020,399854475,-5.907048,2.9417078,-0.8744652
399871565,399870970,-0.91419077,-0.6180575,-0.70592767
399892524,399891949,0.10931722,-1.8848078,-0.2456431
399913485,399912934,0.66443527,-1.5588233,0.42365035
399934463,399933920,0.009068865,-0.4878645,0.29423517
399952478,399951918,1.6062373,-0.0340139,-0.6481271
399973518,399972896,0.46522412,-0.18244454,-0.7935739
399994444,399993877,-0.3252324,-0.040116176,-0.84257656
400012419,400011865,0.28593987,-2.6477041,0.5497281
400033422,400032868,0.24798472,-3.2898424,0.57967967
400054392,400053835,-0.049563892,-2.1090634,0.46911326
400072367,400071823,0.2051358,2.9170563,-1.0136101
400091865,400091313,-0.5472191,3.846263,-1.500521
400112840,400112295,-0.7687832,3.0859315,-1.3935043
400133824,400133280,0.47454014,2.2719069,-1.2444866
400153319,400152766,2.8707182,-0.46085456,-0.036902998
400172845,400172260,3.71194,-1.2986709,1.2207167
400193782,400193238,2.6358883,-0.44890264,1.0277172
400214767,400214223,3.2626803,-0.13653114,1.0880418
400232765,400232210,0.8203208,0.93153524,1.0977427
400252248,400251697,-1.4976349,0.31442362,0.5475293
400274731,400274181,0.40631565,-0.93245924,0.5320567
400292719,400292169,-2.7290657,-2.5661364,0.8187956
400313703,400313148,-1.9641303,-2.4336603,1.0738015
400334762,400334142,-1.432074,-1.6190583,0.9424428
400355689,400355124,-0.44829062,-1.7446043,0.5960257
400372170,400371613,-0.11935736,1.347681,-1.1232953
400393142,400392598,-1.8847203,2.3842368,-1.7733141
400414130,400413586,-1.9522202,1.7922987,-1.5226886
400432158,400431571,0.7091383,-2.7118878,-0.6205434
400453130,400452589,1.2802292,-2.8583224,0.82050395
400472591,400472042,0.67848724,-0.09813766,1.1537485
400495071,400494527,-0.2241476,-0.24500781,1.5972816
400513090,400512516,-1.2626169,3.3156092,0.47905782
400534051,400533499,-1.2022982,2.6970406,0.32875308
400555029,400554485,0.30494362,1.0882162,-0.70299816
400571538,400570991,2.6642225,-4.358508,-0.11354565
400592509,400591966,1.3110061,-3.1673207,0.551911
400611997,400611445,-5.6732125,1.2662147,0.33251008
400634472,400633929,-5.603873,2.6332736,-0.7006224
400652462,400651918,-1.8733649,4.3485847,-1.2964778
400673453,400672902,1.4822675,1.4219483,-0.88483226
400694439,400693887,3.710208,0.08798098,0.12752892
