timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
375555047,-0.001185586,0.01082824,-0.00023334692,0.0,0.0,-0.24130382
375572878,-0.031220756,-0.03698848,-0.000984635,0.0,0.0,-0.24649757
375590878,-0.014059595,-0.007720835,-0.0015136537,0.0,0.0,-0.24926437
375613313,0.0067769773,0.004706981,-0.0019535688,0.0,0.0,-0.2595548
375631371,0.014731714,0.013384581,-0.0020613081,0.0,0.0,-0.2681769
375649438,-0.02515529,0.0047475128,-0.0022785289,0.0,0.0,-0.27200383
375671773,-0.03469894,0.007009026,-0.0021019885,0.0,0.0,-0.28264394
375694425,-0.0128428405,0.0134481955,-0.0015609543,0.0,0.0,-0.28727028
375712332,0.007199113,-0.01238954,-0.0011883976,0.0,0.0,-0.29395765
375730529,-0.025006752,-0.017783199,-0.0010833341,0.0,0.0,-0.30139935
375752754,-0.030124698,-0.024325993,-0.001048823,0.0,0.0,-0.3035807
375775427,-0.015206652,0.0010326327,-0.0008295186,0.0,0.0,-0.31513518
375788698,0.023302255,-0.0036309601,-0.0008302824,0.0,0.0,-0.31743267
375811166,0.04347288,-0.008751465,-0.00083545654,0.0,0.0,-0.32321438
375833712,0.02406434,0.0026056012,-0.0010578877,0.0,0.0,-0.3312603
375851689,-0.01335597,-0.017670508,-0.00133363,0.0,0.0,-0.33127916
375869872,-0.008580202,-0.044455603,-0.0014078366,0.0,0.0,-0.3348853
375892204,0.006952089,-0.010478823,-0.0012740972,0.0,0.0,-0.34944433
375914696,0.04122692,-0.007749846,-0.0012139877,0.0,0.0,-0.35855192
375932685,0.012548461,-0.0022774625,-0.0012217385,0.0,0.0,-0.36672568
375950692,0.040369287,0.022387924,-0.0011708087,0.0,0.0,-0.37545538
375973249,0.05035739,0.03630642,-0.0011443836,0.0,0.0,-0.38123226
375991093,0.04098178,0.05624315,-0.0012921374,0.0,0.0,-0.38536853
376013586,0.07020634,0.0073386533,-0.0012579422,0.0,0.0,-0.38378355
376031583,0.07045324,0.028648159,-0.0011993239,0.0,0.0,-0.38322747
376054199,0.07553669,0.048256356,-0.0009746038,0.0,0.0,-0.38679007
376071991,0.08562956,0.09304319,-0.0008641296,0.0,0.0,-0.39479902
376089946,0.04669566,0.071040735,-0.0004076297,0.0,0.0,-0.38847965
376112429,0.059678175,0.09210621,-2.6821083e-06,0.0,0.0,-0.38880992
376134914,0.084018536,0.09085771,0.00043278476,0.0,0.0,-0.3838452
376152976,0.11609773,0.06836169,0.0008420072,0.0,0.0,-0.37380165
376170902,0.05881924,0.040442836,0.0015379968,0.0,0.0,-0.36107308
376193450,0.1167653,0.078239135,0.0018312231,0.0,0.0,-0.3575631
376211451,0.084822804,0.066247605,0.002545042,0.0,0.0,-0.3463176
376233910,0.097707115,0.07588736,0.0032773446,0.0,0.0,-0.34571496
376251844,0.089514114,0.048512053,0.0042385766,0.0,0.0,-0.33113515
376274346,0.050133627,0.05520088,0.0050395583,0.0,0.0,-0.32413772
376292329,0.06918687,0.049678404,0.0062144855,0.0,0.0,-0.31659386
376310477,0.0522374,0.07101454,0.0072477623,0.0,0.0,-0.31280994
376332851,0.08008748,0.05539093,0.008076891,0.0,0.0,-0.31258392
376350854,0.019677304,0.07498284,0.008559121,0.0,0.0,-0.3101126
376373297,0.030727431,0.0538313,0.009320397,0.0,0.0,-0.3102887
376391278,-0.025606047,0.06056296,0.010021878,0.0,0.0,-0.31253296
376413795,-0.023323443,0.030439336,0.0110787265,0.0,0.0,-0.3078717
376431822,-0.04296523,0.038531177,0.011509829,0.0,0.0,-0.3102861
376454195,-0.039814837,0.016771184,0.012458119,0.0,0.0,-0.31145576
376472368,-0.016306117,0.039396495,0.012847271,0.0,0.0,-0.31817526
376490223,-0.0130617125,0.01878715,0.013466735,0.0,0.0,-0.31588775
376512658,0.012048507,0.036446325,0.014025215,0.0,0.0,-0.3282066
376530721,-0.005256493,-0.017325576,0.01472392,0.0,0.0,-0.32003027
376553250,0.027672162,-0.019555232,0.015168784,0.0,0.0,-0.32372057
376571149,0.03438475,-0.021922596,0.015825937,0.0,0.0,-0.32490963
376593681,0.02839625,-0.041537598,0.016000267,0.0,0.0,-0.3149558
376611567,0.007728341,0.0011795192,0.016119229,0.0,0.0,-0.3189152
376629619,0.0072124815,-0.004636007,0.015541634,0.0,0.0,-0.31484073
376652141,0.053799707,-0.050218362,0.015692469,0.0,0.0,-0.30950072
376674568,0.056225777,-0.048289727,0.015737835,0.0,0.0,-0.31076887
376692560,0.024280036,0.019234968,0.015455357,0.0,0.0,-0.31129485
376710529,0.03386912,0.009393022,0.015517594,0.0,0.0,-0.3071672
376732985,-0.02134116,0.031565335,0.015503569,0.0,0.0,-0.31067878
376755551,-0.029438756,0.04195048,0.01551187,0.0,0.0,-0.3112198
376769080,0.031796195,-0.013832563,0.015521854,0.0,0.0,-0.3133815
376791417,0.0737533,0.015720434,0.015298373,0.0,0.0,-0.31447512
376814031,0.09148581,0.032941815,0.015380294,0.0,0.0,-0.3179854
376831992,0.037809283,0.031950336,0.0158943,0.0,0.0,-0.31615847
376849928,0.056365844,0.030927347,0.01609257,0.0,0.0,-0.32258275
376872474,0.066701174,0.03021457,0.016188879,0.0,0.0,-0.3257028
376894909,0.047412936,0.050410807,0.01606299,0.0,0.0,-0.3261308
376912872,0.04924999,0.05041452,0.01588682,0.0,0.0,-0.32556167
376930907,0.045190558,0.05865239,0.01566854,0.0,0.0,-0.32445878
376953486,0.067493044,0.031507947,0.015593068,0.0,0.0,-0.33003342
376975831,0.056407057,0.05587163,0.015215946,0.0,0.0,-0.32941473
376993844,0.025765993,0.05340327,0.015242386,0.0,0.0,-0.32184368
377011802,0.10495824,0.012414658,0.015203116,0.0,0.0,-0.32663596
377034455,0.08647312,-0.0063203266,0.015165665,0.0,0.0,-0.32121176
377052266,0.09907796,0.008072729,0.0146336155,0.0,0.0,-0.3175064
377070236,0.040316638,0.025315043,0.014106858,0.0,0.0,-0.31545848
377092707,0.07888154,0.011968878,0.013969179,0.0,0.0,-0.30868903
377115202,0.057875544,0.014295838,0.013755284,0.0,0.0,-0.30486414
377133267,0.032292113,-0.00034565324,0.013652738,0.0,0.0,-0.30646566
377151174,0.034110963,0.011904118,0.01358508,0.0,0.0,-0.3049388
377173727,0.012457382,0.022890644,0.013243107,0.0,0.0,-0.30514184
377191784,0.01304143,0.025250498,0.013205243,0.0,0.0,-0.3051264
377214126,0.014961745,0.03752385,0.013035101,0.0,0.0,-0.30988932
377232127,-0.007157608,0.045033216,0.012472598,0.0,0.0,-0.31242535
377254699,-0.016010173,0.07141651,0.012155655,0.0,0.0,-0.31508124
377272605,-0.05909007,0.04328563,0.012331943,0.0,0.0,-0.31112197
377290726,0.024919942,0.041123018,0.0121820355,0.0,0.0,-0.3196322
377313176,-0.043300338,0.020664323,0.012280844,0.0,0.0,-0.31615192
377331099,0.014085979,0.042662516,0.011960944,0.0,0.0,-0.32373556
377353586,-0.013182681,0.03836699,0.011798297,0.0,0.0,-0.32430416
377371609,-0.09005056,0.006711347,0.012281047,0.0,0.0,-0.31617802
377394038,-0.030270329,0.034184285,0.01187951,0.0,0.0,-0.3276759
377412195,-0.032292034,0.022295736,0.012207255,0.0,0.0,-0.32392806
377434527,-0.016507527,0.017823024,0.011898401,0.0,0.0,-0.32558182
377452629,-0.010301654,-0.023722086,0.011674548,0.0,0.0,-0.3242194
377470503,0.014620991,0.017718943,0.010900197,0.0,0.0,-0.33043483
377492931,0.022740124,-0.020627294,0.010823784,0.0,0.0,-0.32723752
377510916,0.019872611,0.00119227,0.009918494,0.0,0.0,-0.33165398
377533452,0.007943397,0.010544485,0.009497683,0.0,0.0,-0.32935005
377551371,0.0323953,-0.015284218,0.009260785,0.0,0.0,-0.3244244
377573868,-0.010341002,0.021254726,0.008489362,0.0,0.0,-0.32786638
377591904,-0.02314913,0.027236734,0.008429379,0.0,0.0,-0.32670307
377609903,0.05168918,-0.017827434,0.008410358,0.0,0.0,-0.32769278
377632369,0.015984392,0.009618639,0.0077686757,0.0,0.0,-0.3263164
377654877,-0.004147038,0.006208901,0.007257344,0.0,0.0,-0.32487047
377672922,-0.039599407,-0.002520682,0.007110511,0.0,0.0,-0.3245988
377690833,-0.044823594,-0.03414186,0.0071046134,0.0,0.0,-0.32344255
377713294,0.016689414,0.0061853547,0.0066724354,0.0,0.0,-0.3261533
377731341,-0.024480933,-0.018124873,0.0067360266,0.0,0.0,-0.323513
377749327,-0.021902533,0.03879736,0.006133391,0.0,0.0,-0.3265926
377771747,-0.0423783,-0.013587107,0.00626686,0.0,0.0,-0.32533824
377794339,-0.033893105,-0.018736474,0.0062409667,0.0,0.0,-0.32343343
377812355,-0.0037743123,0.0090254545,0.0057748924,0.0,0.0,-0.3267465
377830472,-0.030777557,0.029193431,0.0055064675,0.0,0.0,-0.32807156
377852700,-0.04272114,0.010687691,0.0055837077,0.0,0.0,-0.3364022
377875272,-0.05578161,-0.004992921,0.005730353,0.0,0.0,-0.3474153
377893298,-0.08157379,-0.0022242684,0.005463757,0.0,0.0,-0.35738197
377911305,-0.020084355,-0.034644805,0.005677554,0.0,0.0,-0.35696867
377933777,-0.08331277,-0.009111606,0.005167551,0.0,0.0,-0.36314064
377951675,-0.030086355,-0.01771121,0.005122529,0.0,0.0,-0.36973822
377969671,-0.033796858,-0.04655093,0.004958408,0.0,0.0,-0.37025762
377992287,-0.021370774,-0.036854893,0.004718191,0.0,0.0,-0.36297542
378014589,-0.039979704,-0.033904195,0.0044816458,0.0,0.0,-0.3461125
378032533,-0.02282966,-0.038945626,0.004349988,0.0,0.0,-0.33168706
378050603,-0.030594366,-0.0033649663,0.0041633276,0.0,0.0,-0.3276741
378073117,-0.02469876,-0.021973679,0.0044444823,0.0,0.0,-0.3108335
378095478,-0.011571729,-0.010767929,0.004911364,0.0,0.0,-0.3068733
378113526,4.558974e-05,0.0069430866,0.0048156613,0.0,0.0,-0.3126072
378131477,-0.01973565,0.0020950243,0.0052700494,0.0,0.0,-0.32424313
378153976,-0.0027948911,0.0132395625,0.005791264,0.0,0.0,-0.31827122
378171945,0.009208284,0.009505479,0.006462331,0.0,0.0,-0.31318906
378189937,0.017265346,0.0016011451,0.0070909252,0.0,0.0,-0.32090357
378212549,0.026018556,0.01784774,0.0075851143,0.0,0.0,-0.3341551
378234909,0.0064017195,0.026393382,0.00802938,0.0,0.0,-0.3441223
378253119,-0.014386344,0.0176524,0.008564769,0.0,0.0,-0.3508433
378270838,-0.07742102,0.016233128,0.008855998,0.0,0.0,-0.34524226
378293497,-0.042645324,0.026362881,0.009332504,0.0,0.0,-0.34299535
378311450,-0.07340468,-0.00838862,0.009480527,0.0,0.0,-0.32829595
378333804,-0.041275095,-0.0022406853,0.009993448,0.0,0.0,-0.32150453
378351760,-0.062218275,-0.028258204,0.010053071,0.0,0.0,-0.31267232
378374454,-0.0482625,-0.022173554,0.010770808,0.0,0.0,-0.311443
378392268,-0.03547245,-0.020704785,0.0109843295,0.0,0.0,-0.3137248
378410234,-0.03906259,0.019885136,0.0113776615,0.0,0.0,-0.3169763
378432785,-0.013571074,0.0070832334,0.011829188,0.0,0.0,-0.3165112
378450864,0.0045359596,-0.001122154,0.012316344,0.0,0.0,-0.3129195
378473194,-0.020203348,0.038140304,0.012786583,0.0,0.0,-0.31902632
378491220,0.0327771,-0.011823965,0.013107685,0.0,0.0,-0.31509194
378513805,-0.010493594,0.05150064,0.013672784,0.0,0.0,-0.31843257
378531670,0.049114592,0.04391653,0.013986457,0.0,0.0,-0.3213021
378554166,0.044975266,0.03840319,0.014418235,0.0,0.0,-0.32035396
378572175,0.056227326,0.030809253,0.014772262,0.0,0.0,-0.3214745
378635145,-0.013241153,0.031392664,0.016938925,0.0,0.0,-0.3232797
378653271,-0.040865317,-0.020656314,0.016890252,0.0,0.0,-0.3242059
378671165,-0.014471958,0.060795456,0.017373271,0.0,0.0,-0.32727045
378693699,-0.010383551,0.0011295641,0.017609378,0.0,0.0,-0.3321155
378711603,-0.023291375,0.010559987,0.017932566,0.0,0.0,-0.32896033
378729610,-0.036566317,0.028979266,0.018386792,0.0,0.0,-0.3316427
378752018,-0.06546762,0.044211354,0.018663054,0.0,0.0,-0.3327586
378774608,-0.060198117,0.027580893,0.018754689,0.0,0.0,-0.32918656
378792540,-0.05747089,0.04645424,0.019297855,0.0,0.0,-0.3255526
378810463,0.016159067,-0.0044140187,0.019083206,0.0,0.0,-0.32594395
378832944,-0.020026539,0.031120514,0.019466467,0.0,0.0,-0.32361114
378855561,-0.020872902,0.030918024,0.019725207,0.0,0.0,-0.32335034
378868978,-0.036926787,-0.017423859,0.019648504,0.0,0.0,-0.32278115
378891438,-0.005782318,0.021271523,0.020243563,0.0,0.0,-0.3236203
378913989,0.00088339474,0.029066082,0.020719878,0.0,0.0,-0.32215133
378932064,-0.020080794,-0.008796467,0.021054465,0.0,0.0,-0.3219678
378949899,0.007074081,0.00049855065,0.02155746,0.0,0.0,-0.32451126
378972301,0.006273515,-0.017469313,0.021944582,0.0,0.0,-0.32314232
378994953,0.03157439,-0.021451019,0.022492353,0.0,0.0,-0.3225239
379012829,0.039205298,-0.010173643,-0.020194529,0.0,0.0,-0.32459387
379030909,-0.0033073826,0.025532559,0.023532555,0.0,0.0,-0.32534736
379053356,-0.010522836,0.018510515,0.025029572,0.0,0.0,-0.33067018
379071433,0.024034042,0.00047532684,0.026059393,0.0,0.0,-0.3271765
379089326,0.014122026,-0.010286147,0.026810337,0.0,0.0,-0.32896042
379111777,0.009936119,-0.001420676,0.027546339,0.0,0.0,-0.32801163
379134305,0.01861319,0.011868842,0.028249461,0.0,0.0,-0.32565302
379152370,-0.0042602913,0.015791787,0.028354164,0.0,0.0,-0.32596818
379170211,-0.032773,0.013721464,0.028083216,0.0,0.0,-0.32646555
379192707,0.001488885,0.016801197,0.027575744,0.0,0.0,-0.3222717
379215324,-0.0076881223,0.02605451,0.027102934,0.0,0.0,-0.32196194
379233167,-0.05004157,0.004983209,0.026147185,0.0,0.0,-0.32004225
379251129,0.008382277,0.030413188,0.02539922,0.0,0.0,-0.3218908
379273745,-0.043107085,-0.011000525,0.02402618,0.0,0.0,-0.32642272
379291703,-0.018581744,0.044810668,0.023227837,0.0,0.0,-0.3298196
379314087,0.008408827,0.032698315,0.021626376,0.0,0.0,-0.34802118
379332238,-0.0135553125,0.060774315,0.020476341,0.0,0.0,-0.36274874
379354604,-0.0122260265,0.05561734,0.018509345,0.0,0.0,-0.36993796
379372629,-0.017712511,0.052609146,0.016987333,0.0,0.0,-0.36596465
379390549,0.030531287,0.0036483975,0.015481186,0.0,0.0,-0.35737336
379413131,-0.029915724,0.050176572,0.01376811,0.0,0.0,-0.34272814
379431126,0.0062805903,-0.023539688,0.011903239,0.0,0.0,-0.3423653
379453496,-0.033627763,0.045750845,0.010537016,0.0,0.0,-0.3189412
379471561,-0.011952171,0.0036844853,0.008922052,0.0,0.0,-0.31800905
379493982,-0.007447997,0.067458525,0.007917852,0.0,0.0,-0.30487645
379511951,-0.004276508,0.06563252,0.007078089,0.0,0.0,-0.30598685
379534445,-0.011763601,0.08424489,0.006378188,0.0,0.0,-0.30838028
379552574,-0.03391586,0.055962846,0.006000089,0.0,0.0,-0.30939758
379570467,-0.04720856,0.038077697,0.005789867,0.0,0.0,-0.30735934
379592860,-0.034209125,0.0007465434,0.005395617,0.0,0.0,-0.3085466
379610985,-0.024042852,0.080976896,0.005743285,0.0,0.0,-0.31292805
379633428,0.0022944775,0.027349923,0.005200675,0.0,0.0,-0.31307697
379651347,-0.051603515,0.042163737,0.005339816,0.0,0.0,-0.3111208
379674102,-0.016609136,0.011231149,0.0053004734,0.0,0.0,-0.3178183
379691933,-0.051410265,0.021397622,0.0053950073,0.0,0.0,-0.31401926
379709959,0.02453972,-0.003912104,0.0056208326,0.0,0.0,-0.31857845
379732282,-0.026021486,0.014601197,0.0061579715,0.0,0.0,-0.31483746
379754837,-0.02165493,-0.0021049182,0.006354589,0.0,0.0,-0.31775454
379772879,0.016851531,-0.039088696,0.0061407117,0.0,0.0,-0.32124558
379790851,0.0053086574,0.016010677,0.006758745,0.0,0.0,-0.3250831
379813241,0.015152847,-0.021642845,0.0069189062,0.0,0.0,-0.3250869
379831183,-0.011959092,-0.0036750853,0.0075284303,0.0,0.0,-0.3259582
379849266,-0.007297606,-0.013020565,0.007968055,0.0,0.0,-0.3252143
379871681,-0.033654474,-0.0021490469,0.008345407,0.0,0.0,-0.3269611
379894126,-0.017224956,-0.01157495,0.0087441765,0.0,0.0,-0.32477233
379912251,-0.032759957,-0.045398884,0.008833924,0.0,0.0,-0.32358816
379930290,-0.01123335,-0.031128375,0.009063081,0.0,0.0,-0.3258576
379952624,0.02583636,-0.01370585,0.00956568,0.0,0.0,-0.3269304
379975248,0.024621736,-0.018949782,0.009868354,0.0,0.0,-0.3282937
379993137,0.0054908553,-0.028632045,0.010098496,0.0,0.0,-0.3260065
380011219,-0.010522792,-0.034336776,0.01030338,0.0,0.0,-0.32559687
380033717,-0.03301161,-0.07121876,0.01013298,0.0,0.0,-0.32260254
380051780,0.007991673,-0.0025000814,0.010874145,0.0,0.0,-0.3273147
380069539,-0.0036349415,-0.0154259475,0.010833257,0.0,0.0,-0.32811457
380092045,-0.004620427,-0.023482697,0.010917961,0.0,0.0,-0.32932135
380114602,-0.02393375,-0.0027912676,0.011000892,0.0,0.0,-0.32501334
380132562,-0.033524685,-0.005376669,0.01112267,0.0,0.0,-0.32520103
380150679,-0.0024353443,-0.034211352,0.011017872,0.0,0.0,-0.32251474
380172952,-0.039026473,-0.008395756,0.011126306,0.0,0.0,-0.32447094
380191033,0.01635676,-0.05624909,0.010659534,0.0,0.0,-0.326811
380213590,0.0015496333,-0.016080823,0.01055182,0.0,0.0,-0.38307577
380231444,0.026749767,-0.03873477,0.009979183,0.0,0.0,-0.3850453
380254030,0.020355254,0.008166455,0.00975025,0.0,0.0,-0.3781492
380271888,0.04627116,0.00382969,0.009028345,0.0,0.0,-0.37505606
380289875,-0.0053923046,-0.022474164,0.008210771,0.0,0.0,-0.37237325
380312371,0.042755555,0.016977808,0.00754527,0.0,0.0,-0.3660667
380334936,0.051501006,0.02737528,0.006807907,0.0,0.0,-0.36051372
380352822,0.028097443,0.02576634,0.00611341,0.0,0.0,-0.3558637
380370893,0.041843306,-0.004261842,0.005255921,0.0,0.0,-0.3550294
380393352,0.0011084349,0.014774878,0.004769548,0.0,0.0,-0.34646487
380411390,-0.016691096,-0.0034002622,0.0041714236,0.0,0.0,-0.34172976
380434052,-0.03482749,0.026451433,0.0041635316,0.0,0.0,-0.34347135
380451827,0.012483644,0.021355689,0.0036263987,0.0,0.0,-0.3468632
380474266,-0.024934793,0.018086698,0.003486,0.0,0.0,-0.34095627
380492289,-0.0024859156,-0.00011592469,0.0030764572,0.0,0.0,-0.33869264
380510210,-0.004297423,0.030697761,0.0029606295,0.0,0.0,-0.34440857
380532792,-0.0030570133,0.010726516,0.002707834,0.0,0.0,-0.34689626
380550800,-0.023782967,0.03290105,0.0028428487,0.0,0.0,-0.34997693
380573157,-0.008514122,0.01157986,0.0025335248,0.0,0.0,-0.35259286
380591309,0.011944705,0.0024724223,0.002390116,0.0,0.0,-0.34862012
380613779,-0.020640913,0.038480684,0.0024178093,0.0,0.0,-0.33843693
380631669,0.011382198,0.03373633,0.0024047922,0.0,0.0,-0.33051422
380654298,-0.02008623,0.044515196,0.002408489,0.0,0.0,-0.3232927
380672142,0.008587856,0.051292,0.0025619967,0.0,0.0,-0.31543893
380690207,0.06820811,0.024772037,0.0025096436,0.0,0.0,-0.31196076
380712572,0.029679231,0.045486297,0.0028440945,0.0,0.0,-0.3022598
380735101,0.026630117,0.058032267,0.0034175946,0.0,0.0,-0.30549455
380753062,0.05657678,0.072439134,0.004101836,0.0,0.0,-0.31048062
380771130,0.026054792,0.04304135,0.004520673,0.0,0.0,-0.30952698
380793511,0.015452478,0.029011626,0.0052508195,0.0,0.0,-0.32018042
380811740,0.02647846,0.047981728,0.005931369,0.0,0.0,-0.32378802
380829556,0.036182903,0.04795895,0.0062656873,0.0,0.0,-0.3375685
380852174,0.081279375,0.031003444,0.0065336647,0.0,0.0,-0.34705392
380874532,0.07446513,0.041037023,0.0067258854,0.0,0.0,-0.35599008
380892506,0.04333649,0.0344094,0.0068985624,0.0,0.0,-0.35460895
380910518,0.019672412,0.033661716,0.0070354943,0.0,0.0,-0.34580642
380933097,0.009975127,0.021257935,0.0070268326,0.0,0.0,-0.33992726
380955474,0.023737798,0.017469885,0.0069013475,0.0,0.0,-0.33301562
380968988,0.051520474,-0.0025331927,0.007202385,0.0,0.0,-0.32988355
380991364,0.04422045,-0.0015057396,0.0073377355,0.0,0.0,-0.32410055
381013892,0.03629195,-0.011279432,0.0075066364,0.0,0.0,-0.32226172
381031957,-0.016871158,-0.002455339,0.007502034,0.0,0.0,-0.3220989
381049843,-0.024675827,-0.00528334,0.007690497,0.0,0.0,-0.3215506
381072277,-0.012163259,-0.0439939,0.0078398045,0.0,0.0,-0.31973514
381094972,0.003928617,-0.040047605,0.008201671,0.0,0.0,-0.31857976
381112803,-0.050077096,-0.018132318,0.008300517,0.0,0.0,-0.31630063
381130772,-0.046729054,-0.003802634,0.008589136,0.0,0.0,-0.31838378
381153413,-0.033786368,0.0037306566,0.008836692,0.0,0.0,-0.32042047
381171349,-0.007571053,-0.0011932496,0.009007203,0.0,0.0,-0.32040024
381189314,-0.0052698385,0.0034029742,0.009224823,0.0,0.0,-0.31753242
381211706,-0.008492666,0.014796352,0.0094514415,0.0,0.0,-0.31270775
381234231,-0.012166006,-0.0010468161,0.009699254,0.0,0.0,-0.30937782
381252217,0.019655807,-0.034416277,0.010140329,0.0,0.0,-0.30059615
381270320,0.036996815,-0.037308324,0.01023526,0.0,0.0,-0.29752702
381292791,0.037543222,-0.012700708,0.010244834,0.0,0.0,-0.28708988
381315194,0.03298655,-0.001229129,0.010289754,0.0,0.0,-0.28512338
381333159,0.049676552,-0.020563928,0.010225226,0.0,0.0,-0.27955815
381351281,-0.01978371,0.005934136,0.010159983,0.0,0.0,-0.27327573
381373764,0.017394062,0.022113,0.010371549,0.0,0.0,-0.26611602
381391665,0.014374253,0.027242497,0.010840467,0.0,0.0,-0.27198282
381414176,-0.007680094,0.0043927752,0.0111071905,0.0,0.0,-0.2774619
381432046,0.014582373,0.025926072,0.011062937,0.0,0.0,-0.285354
381454587,-0.003908599,0.028699351,0.011287073,0.0,0.0,-0.29330748
381472664,-0.029866988,0.019329464,0.01159304,0.0,0.0,-0.29977706
381490523,-0.0019506129,0.02083586,0.011867956,0.0,0.0,-0.30708864
381513058,0.01347374,0.006076316,0.011915448,0.0,0.0,-0.3152539
381531004,-0.051525366,0.009731736,0.0118937865,0.0,0.0,-0.3127782
381553542,0.026781306,-0.0064387554,0.011705281,0.0,0.0,-0.32557818
381571483,-0.0039008977,-0.028626624,0.011742996,0.0,0.0,-0.3215143
381593946,-0.019303882,-0.017607167,0.011261896,0.0,0.0,-0.3334319
381611876,-0.0065941745,-0.062057562,0.010619206,0.0,0.0,-0.33072045
381634406,-0.002859852,-0.086658195,0.009605732,0.0,0.0,-0.3311039
381652441,0.020971382,-0.07247434,0.008630748,0.0,0.0,-0.33320597
381670535,-0.017615156,-0.043214504,0.0074686958,0.0,0.0,-0.32960075
381692937,-0.0053937933,-0.06714464,0.006523262,0.0,0.0,-0.32923067
381711051,0.025355786,-0.05990125,0.0056171273,0.0,0.0,-0.32872754
381733410,-0.030969769,-0.045451578,0.00463935,0.0,0.0,-0.3268486
381751369,0.05661903,-0.06528177,0.004438625,0.0,0.0,-0.3268711
381773862,-0.029060312,-0.03282289,0.0035913142,0.0,0.0,-0.3256121
381792017,0.020106189,-0.07218333,0.0034264394,0.0,0.0,-0.32637623
